Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","可以 帮帮","0","2","","D88-27P"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","可以 帮 一下","0","2","","D88-27P"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","可以 不 可以 帮助","0","1","","D88-27P"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","可以 不 可以 帮忙","0","2","","D88-27P"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","可以 不 可以 帮 个 忙","0","2","","D88-27P"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","可以 不 可以 帮帮","0","2","","D88-27P"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","可以 不 可以 帮 一下","0","2","","D88-27P"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","这个 列表 是 什么","1","1","","RBM-GCM"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","求 帮助","1","1","","MFH-GGT"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","求 帮忙","1","2","","MFH-GGT"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","求 帮 个 忙","1","2","","MFH-GGT"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","求 帮帮","1","2","","MFH-GGT"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","Help - n-Best","","求 帮 一下","1","2","","MFH-GGT"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回","0","0","","C3R-2D6"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回到","0","1","","C3R-2D6"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回 到","0","1","","C3R-2D6"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回 退","0","1","","C3R-2D6"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回","1","1","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回 上 一个 列表","1","1","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回 前 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回到","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回到 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回到 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回 到","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回 到 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回 到 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","返回 到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回 退","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回 退 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回 退 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","回 退 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 返回","1","1","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 返回 上 一个 列表","1","1","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 返回 前 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 返回 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 回到","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 回到 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 回到 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 回到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 返回 到","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 返回 到 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 返回 到 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 返回 到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 回 退","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 回 退 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 回 退 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","请 回 退 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 返回","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 返回 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 返回 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 返回 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 回到","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 回到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 回到 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 回到 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 返回 到","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 返回 到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 返回 到 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 返回 到 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 回 退","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 回 退 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 回 退 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能否 回 退 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 返回","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 返回 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 返回 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 返回 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 回到","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 回到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 回到 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 回到 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 返回 到","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 返回 到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 返回 到 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 返回 到 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 回 退","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 回 退 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 回 退 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","能不能 回 退 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 返回","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 返回 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 返回 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 返回 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 回到","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 回到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 回到 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 回到 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 返回 到","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 返回 到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 返回 到 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 返回 到 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 回 退","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 回 退 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 回 退 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 回 退 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 返回","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 返回 上 一个 列表","1","2","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 返回 前 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 返回 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 回到","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 回到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 回到 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 回到 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 返回 到","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 返回 到 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 返回 到 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 返回 到 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 回 退","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 回 退 上 一个 列表","1","3","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 回 退 前 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","可以 不 可以 回 退 上 一个 列表","1","4","","H9W-QRY"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","上 一个","1","1","","7NH-B3R"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","上 一个 列表","1","1","","7NH-B3R"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","前 一个","1","2","","7NH-B3R"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","前 一个 列表","1","2","","7NH-B3R"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","上 一个","1","2","","7NH-B3R"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","上 一个 列表","1","2","","7NH-B3R"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 返回 上 一个 列表","1","1","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 返回 前 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 返回 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 回到 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 回到 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 回到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 返回 到 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 返回 到 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 返回 到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 回 退 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 回 退 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 回 退 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 返回 上 一个 列表","1","1","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 返回 前 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 返回 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 回到 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 回到 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 回到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 返回 到 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 返回 到 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 返回 到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 回 退 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 回 退 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮助 我 回 退 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 返回 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 返回 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 返回 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 回到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 回到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 回到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 返回 到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 返回 到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 返回 到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 回 退 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 回 退 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 回 退 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 返回 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 返回 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 返回 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 回到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 回到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 回到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 返回 到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 返回 到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 返回 到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 回 退 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 回 退 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮忙 我 回 退 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 返回 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 返回 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 返回 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 回到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 回到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 回到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 返回 到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 返回 到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 返回 到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 回 退 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 回 退 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 回 退 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 返回 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 返回 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 返回 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 回到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 回到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 回到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 返回 到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 返回 到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 返回 到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 回 退 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 回 退 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮 个 忙 我 回 退 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 返回 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 返回 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 返回 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 回到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 回到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 回到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 返回 到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 返回 到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 返回 到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 回 退 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 回 退 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 回 退 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 返回 上 一个 列表","1","2","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 返回 前 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 返回 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 回到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 回到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 回到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 返回 到 上 一个 列表","1","3","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 返回 到 前 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 返回 到 上 一个 列表","1","4","","8D1-96X"
"System","96.0","Unknown","Unknown",True,"n-Best List Commands","n-Best Back","","帮帮 我 回 退 上 一个 列表","1","3","","8D1-96X"
