Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 日期 定 定 为 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 更改 时间 定 到 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换 定到 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 日子 改 一改 闹 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换 日子 成 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换 时间 闹 为 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 日子 调 设 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 设 日期 闹 到 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 设 时间 定 成 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 日子 变更 闹 成 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 日子 换成 上 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 日子 改成 闹 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 定 时间 上 到 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 日子 设 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 日子 定 定 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换个 时间 设 到 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 改 闹 到 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 变 定 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 改 一改 闹 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 变 日期 闹 为 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 改变 闹 成 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 重设 换到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 调 为 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 调整 定 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 修改 闹 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 变更 定 成 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 改成 上 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 改变 日期 闹 为 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 改变 日子 上 到 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹铃 时间 定 闹 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 重设 日期 为 <alarm_day>","1","3","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 重设 日子 定 为 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 变 设 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 改 一改 调到 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 重 置 日期 设 成 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 重 置 日期 设 到 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 调整 设 为 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 调 上 到 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 调 日期 设 为 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 调 日子 闹 到 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 调 时间 定 为 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 调整 设 到 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 设 上 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 定 闹 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 修改 日期 定 成 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 修改 日子 设 成 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 变 闹 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 修改 时间 设 到 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 变更 日期 <alarm_day>","1","3","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 变更 时间 设 成 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换成 定 成 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 调 设 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 调整 闹 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 修改 设 为 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 变更 调到 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 改成 日子 定 到 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 改成 时间 闹 成 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 换 设 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 设 上 为 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 更改 日子 换成 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 换个 设 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 改 定到 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换 日子 上 到 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换 时间 设 到 <alarm_day>","1","6","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 设 闹 成 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 重 置 上 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 调 设 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 定 设 为 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 定 日期 闹 成 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 改成 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 换 闹 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 定 日期 闹 到 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 定 时间 <alarm_day>","1","4","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换个 上 成 <alarm_day>","1","5","","L8X-D22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 变 设 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 改 一改 上 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 改变 上 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 调 定 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 修改 上 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 换成 调到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 换 上 成 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 定 上 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 改 闹 到 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 改变 到 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 重 置 闹 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 调整 闹 为 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换成 为 <alarm_day>","0","2","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 更改 设 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 设 设 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 换个 换成 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 改 一改 设 为 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 重设 定 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 调 换到 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 变更 定 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 改成 定 为 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 换 设 到 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日期 换个 上 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 变 上 成 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 改变 定到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 调 上 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 修改 闹 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 换成 闹 成 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 换 成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 日子 定 闹 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 改 设 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 改变 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 重 置 设 成 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 调整 设 为 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 变更 换成 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 更改 定 到 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 设 定 成 <alarm_day>","0","5","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","闹钟 到 时间 换个 上 到 <alarm_day>","0","4","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","变 闹铃 的 时间","1","4","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","改 一改 一下 闹钟 时间","1","3","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","改变 一下 闹钟 到 的 时间","1","4","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","重 置 闹钟 到 时间","1","4","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","调 一下 闹钟 的 时间","1","3","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","修改 时间","1","3","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","变更 闹钟 到 的 时间","1","4","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","换成 一下 闹铃 时间","1","4","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","更改 的 时间","1","3","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","换 闹钟 到 时间","1","4","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","设 一下 闹铃 的 时间","1","4","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","换个 闹钟 时间","1","3","","FQF-BYQ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","日期 设 一下","1","2","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","的 日期 重设","1","2","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","的 时间 换成 一下","1","3","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 时间 改","1","2","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 的 日子 调 一下","1","3","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹铃 日期 换","1","3","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹铃 的 日期 改 一改 一下","1","3","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹铃 的 时间 变更","1","4","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 到 日子 定 一下","1","4","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 到 的 日子 重 置","1","4","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 到 日期 改成 一下","1","3","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 到 的 日期 变","1","3","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 到 的 时间 调整 一下","1","4","","68L-FSJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","换成 时间","1","3","","PSB-WQC"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 调 一下 时间","1","3","","PSB-WQC"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹铃 改变 时间","1","4","","PSB-WQC"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹铃 换个 一下 时间","1","4","","PSB-WQC"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 到 换 时间","1","4","","PSB-WQC"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day Catch","","闹钟 到 变更 一下 时间","1","4","","PSB-WQC"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Save","","保存 下","0","0","","7QQ-V3L"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Save","","是 保存 一下 闹钟","0","0","","7QQ-V3L"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Save","","好 保存 闹铃","0","2","","7QQ-V3L"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Save","","好 存 下 闹钟 到","0","3","","7QQ-V3L"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Save","","可以 存 一下 闹钟 到","0","3","","7QQ-V3L"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Save","","行 存 这个","0","2","","7QQ-V3L"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Save","","ok 存储 下 这个 闹钟","0","2","","7QQ-V3L"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Save","","yes 存储 一下 这个 闹铃","0","3","","7QQ-V3L"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Delete","","删除 一下 这个 闹钟 到","0","1","","TQ9-YV7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Delete","","去除 掉 这个 闹钟 到","0","2","","TQ9-YV7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Delete","","移除 下 闹钟","0","1","","TQ9-YV7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Delete","","删除 一下","1","1","","WL5-RF8"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","启用 闹钟 到","0","2","","81X-DTH"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","开 着 那个 闹钟 到","0","3","","81X-DTH"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","开始 那个 闹钟","0","2","","81X-DTH"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","激活 这个 闹铃","0","2","","81X-DTH"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这个 闹钟 打开","1","2","","KJ1-LMM"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹钟 到 开启","1","3","","KJ1-LMM"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那 闹铃 响","1","4","","KJ1-LMM"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹钟 到 工作","1","4","","KJ1-LMM"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","让 这个 闹铃 启动","1","3","","KJ1-LMM"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","让 那个 闹钟 到 激活","1","4","","KJ1-LMM"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","让 那 闹钟 到 启用","1","4","","KJ1-LMM"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 关闭 这个 闹钟","1","1","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 关 那个 闹钟 到","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 解除 那 闹钟","1","3","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不要 关掉 那个 闹钟 到","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不要 解除 闹钟 到","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不用 关掉 那个 闹铃","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不用 取消 掉 这 闹钟 到","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不许 取消 那个 闹铃","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不许 取消 掉 闹钟 到","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","别 取消 那个 闹钟","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","别 禁止 这 闹钟 到","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 关闭 那个 闹钟","1","3","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 禁止 闹铃","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 关闭 这个 闹钟 到","1","3","","WC8-CHF"
