Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联网 搜寻 一会儿","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联网 查看 一会儿 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联网 搜下 一会儿 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联网 找 一会儿 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联网 去 找 一会儿 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网站 查找 一会儿 英特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网站 找 找 网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网站 查 查 internet","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网站 查 互联网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网站 查 查 因特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网站 搜查 网上","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网站 找到 一下","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 因特网 搜 一下 网络","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 因特网 搜 一 搜 一下 网页","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 因特网 找 一 找 一下 网站","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 因特网 搜寻 一下 互联","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 因特网 查看 一下 英特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 因特网 搜下 下 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 因特网 找 下 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 因特网 去 找 下 互联网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联 查找 下 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联 搜搜 下 网上","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联 查 一 查 下下","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联 寻找 下下 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联 搜到 下下 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联 想 查 下下 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 互联 找去 下下 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网上 搜索 下下 英特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网上 查询 一会 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网上 找 找 一会 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网上 查 查 一会 互联网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网上 查 一会 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网上 查 查 一会 网上","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网上 搜查 一会儿","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 网上 找到 一会儿 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 英特网 搜 一会儿 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 英特网 搜 一 搜 一会儿 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 英特网 找 一 找 一会儿 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 英特网 搜寻 一会儿 英特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 英特网 搜到 网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 英特网 想 查 internet","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 朕 英特网 找去 互联网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 搜索 因特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 查询 网上","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 找 找 一下","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 查 查 一下 网络","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 查 一下 网页","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 查 查 一下 网站","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 搜查 一下 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 找到 一下 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网 搜 下 网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网 搜 一 搜 下 internet","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网 找 一 找 下 互联网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网 搜寻 下 因特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网 查看 下 网上","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网 搜下 下下","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网 找 下下 网络","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网 去 找 下下 网页","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网络 查找 下下 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网络 搜搜 下下 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网络 查 一 查 下下 英特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网络 寻找 一会 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网络 搜到 一会 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网络 想 查 一会 互联网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网络 找去 一会 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 internet 搜索 一会 网上","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 internet 查询 一会儿","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 internet 找 找 一会儿 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 internet 查 查 一会儿 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 internet 查 一会儿 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 internet 查 查 一会儿 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 internet 搜查 一会儿 英特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 internet 去 找 网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网页 查找 internet","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网页 搜搜 互联网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网页 查 一 查 因特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网页 寻找 网上","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网页 搜到 一下","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网页 想 查 一下 网络","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网页 找去 一下 网页","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联网 搜索 一下 网站","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联网 查询 一下 互联","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联网 找 找 一下 英特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联网 查 查 下 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联网 查 下 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联网 查 查 下 互联网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联网 搜查 下 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联网 找到 下 网上","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网站 搜 下下","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网站 搜 一 搜 下下 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网站 找 一 找 下下 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网站 搜寻 下下 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网站 查看 下下 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网站 搜下 下下 英特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网站 找 一会 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网站 去 找 一会 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 因特网 查找 一会 互联网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 因特网 搜搜 一会 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 因特网 查 一 查 一会 网上","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 因特网 寻找 一会儿","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 因特网 搜到 一会儿 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 因特网 想 查 一会儿 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 因特网 找去 一会儿 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联 搜索 一会儿 互联","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联 查询 一会儿 英特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联 找 一 找 网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联 搜寻 internet","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联 查看 互联网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联 搜下 因特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联 找 网上","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 互联 去 找 一下","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网上 查找 一下 网络","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网上 搜搜 一下 网页","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网上 查 一 查 一下 网站","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网上 寻找 一下 互联","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网上 搜到 一下 英特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网上 想 查 下 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 网上 找去 下 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 英特网 搜索 下 互联网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 英特网 查询 下 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 英特网 找 找 下 网上","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 英特网 查 查 下下","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 英特网 查 下下 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 英特网 查 查 下下 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 英特网 搜查 下下 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 寡人 英特网 找到 下下 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 搜 下下 英特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 搜 一 搜 一会 网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 找 一 找 一会 internet","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 搜寻 一会 互联网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 查看 一会 因特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 搜下 一会 网上","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 找 一会儿","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 去 找 一会儿 网络","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网 查找 一会儿 网页","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网 搜搜 一会儿 网站","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网 查 一 查 一会儿 互联","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网 寻找 一会儿 英特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网 查 查 网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网 搜查 internet","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网 找到 互联网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网络 搜 因特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网络 搜 一 搜 网上","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网络 找 一 找 一下","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网络 搜寻 一下 网络","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网络 查看 一下 网页","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网络 搜下 一下 网站","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网络 找 一下 互联","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网络 去 找 一下 英特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 internet 查找 下 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 internet 搜搜 下 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 internet 查 一 查 下 互联网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 internet 寻找 下 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 internet 搜到 下 网上","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 internet 想 查 下下","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 internet 找去 下下 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网页 搜索 下下 网页","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网页 查询 下下 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网页 找 找 下下 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网页 查 查 下下 英特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网页 查 一会 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网页 查 查 一会 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网页 搜查 一会 互联网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网页 找到 一会 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联网 搜 一会 网上","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联网 搜 一 搜 一会儿","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联网 找 一 找 一会儿 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联网 搜寻 一会儿 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联网 查看 一会儿 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联网 搜下 一会儿 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联网 找 一会儿 英特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网站 搜索 网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网站 查询 internet","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网站 找 找 互联网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网站 查 查 因特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网站 查 网上","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网站 查 查 一下","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网站 搜查 一下 网络","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 网站 找到 一下 网页","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 因特网 搜 一下 网站","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 因特网 搜 一 搜 一下 互联","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 因特网 找 一 找 一下 英特网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 因特网 搜寻 下 网","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 因特网 查看 下 internet","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 因特网 搜下 下 互联网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 因特网 找 下 因特网","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 因特网 去 找 下 网上","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联 查找 下下","1","7","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联 搜搜 下下 网络","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联 查 一 查 下下 网页","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联 寻找 下下 网站","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联 搜到 下下 互联","1","8","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","给 我们 互联 想 查 下下 英特网","1","8","","TRG-Z3V"
