Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 是不是 得 穿 比基尼","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 该 短衣 短裤 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 该 穿 短裤 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 该 穿 比基尼 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 该不该 薄 衣服","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 该不该 穿 短裤 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 该不该 穿 比基尼 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 需要 薄 衣服 吗","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 需要 穿 短衣","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 需要 穿 比基尼 呀","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 要 薄 衣服 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 要 穿 短衣 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 是不是 要 短袖","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 是不是 要 薄 衣服 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 是不是 要 穿 短衣 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 是不是 得 短袖 吗","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 是不是 得 薄 衣","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 是不是 得 穿 短衣 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 该 短袖 啊","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 该 薄 衣 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 该 穿 短衣 短裤","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 该不该 短袖 呀","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 该不该 薄 衣 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 该不该 穿 短衣 短裤 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 需要 短裤","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 需要 薄 衣 呀","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 需要 穿 短衣 短裤 啊","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 要 短裤 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 要 比基尼","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 要 穿 短衣 短裤 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 是不是 要 短裤 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 是不是 要 比基尼 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 是不是 要 穿 薄 衣服","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 是不是 得 短裤 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 是不是 得 比基尼 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 是不是 得 穿 薄 衣服 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该 短衣","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该 比基尼 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该 穿 薄 衣服 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该不该 短衣 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该不该 穿 短袖","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该不该 穿 薄 衣服 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 需要 短衣 啊","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 需要 穿 短袖 吗","1","1","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 需要 穿 薄 衣","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 要 短衣 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 要 穿 短袖 啊","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 要 穿 薄 衣 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 是不是 要 短衣 短裤","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 是不是 要 穿 短袖 呀","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 是不是 要 穿 薄 衣 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 是不是 得 短衣 短裤 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 是不是 得 穿 短裤","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 是不是 得 穿 薄 衣 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 该 短衣 短裤 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 该 穿 短裤 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 该 穿 比基尼","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 该不该 短衣 短裤 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 该不该 穿 短裤 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 该不该 穿 比基尼 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 需要 薄 衣服","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 需要 穿 短裤 呀","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 需要 穿 比基尼 啊","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 要 薄 衣服 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 要 穿 短衣","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 要 穿 比基尼 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 是不是 要 薄 衣服 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 是不是 要 穿 短衣 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 是不是 得 短袖","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 是不是 得 薄 衣服 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 是不是 得 穿 短衣 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 该 短袖 吗","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 该 薄 衣","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 该 穿 短衣 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 该不该 短袖 啊","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 该不该 薄 衣 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 该不该 穿 短衣 短裤","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 需要 短袖 呀","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 需要 薄 衣 啊","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 需要 穿 短衣 短裤 吗","1","2","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 要 短裤","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 要 薄 衣 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 要 穿 短衣 短裤 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 是不是 要 短裤 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 是不是 要 比基尼","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 是不是 要 穿 短衣 短裤 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 是不是 得 短裤 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 是不是 得 比基尼 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 是不是 得 穿 薄 衣服","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该 短裤 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该 比基尼 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该 穿 薄 衣服 吗","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该不该 短衣","1","3","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该不该 比基尼 呀","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该不该 穿 薄 衣服 啊","1","4","","SYV-DRC"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city> 需要 穿 凉 吗","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city> 要 穿 凉","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city> 是不是 要 穿 凉爽 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city> 是不是 得 穿 凉爽 啊","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city> 该 穿 凉爽 吗","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city> 该不该 穿 凉爽","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city_international> 需要 穿 凉快 呀","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city_international> 要 穿 凉快 啊","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city_international> 是不是 要 穿 凉快 吗","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city_international> 是不是 得 穿 凉快","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city_international> 是不是 得 穿 薄 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city_international> 该 穿 薄 啊","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day> <city_international> 该不该 穿 薄 吗","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 需要 穿 薄","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 要 穿 少 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 是不是 要 穿 少 啊","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 是不是 得 穿 少 吗","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 该 穿 少","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city> 该不该 穿 凉 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 需要 穿 凉 啊","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 要 穿 凉 吗","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 是不是 要 穿 凉","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 是不是 得 穿 凉爽 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 该 穿 凉爽 啊","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<day_rel> <city_international> 该不该 穿 凉爽 吗","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 需要 穿 凉爽","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 要 穿 凉快 呀","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 是不是 要 穿 凉快 啊","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 是不是 得 穿 凉快 吗","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该 穿 凉快","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该 穿 薄 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day> 该不该 穿 薄 啊","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 需要 穿 薄 吗","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 要 穿 薄","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 是不是 要 穿 少 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 是不是 得 穿 少 啊","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 该 穿 少 吗","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city> <day_rel> 该不该 穿 少","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 需要 穿 凉 呀","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 要 穿 凉 啊","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 是不是 要 穿 凉 吗","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 是不是 得 穿 凉","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 该 穿 凉爽 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day> 该不该 穿 凉爽 啊","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 需要 穿 凉爽 吗","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 要 穿 凉爽","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 是不是 要 穿 凉快 呀","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 是不是 得 穿 凉快 啊","1","3","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该 穿 凉快 吗","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该不该 穿 凉快","1","2","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Outfit Check - Hot","","<city_international> <day_rel> 该不该 穿 薄 呀","1","4","","W6Y-SV9"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Sunrise","","啥 时间 日出","1","3","","4TD-579"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Sunset","","<city> 日落 啥 时候","0","1","","29G-8MV"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Sunset","","<city_international> 什么 时间 日落","1","2","","RKS-PFF"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Moonrise","","什么 时候 月出","1","1","","7D8-XPN"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Moonset","","月落 几 点","0","1","","TL5-9QQ"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Moonset","","<city> 啥 时间 月落","1","3","","RJ8-BYB"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - UV Index","","紫外线 好 不好","0","3","","66Y-SVD"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - UV Index","","紫外线 指数 大 不大","0","2","","66Y-SVD"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - UV Index","","<city> 紫外线 好","0","2","","66Y-SVD"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - UV Index","","<city> 紫外线 指数 多 好","0","2","","66Y-SVD"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - UV Index","","<city_international> 紫外线 强 不 强","0","3","","66Y-SVD"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - UV Index","","<city_international> 紫外线 指数 多 大","0","2","","66Y-SVD"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Humidity","","湿度 强","0","2","","WPL-3DW"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Humidity","","<city> 湿度 好","0","2","","WPL-3DW"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Humidity","","<city_international> 湿度 怎么样","0","0","","WPL-3DW"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","可见度 如何","0","1","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","可视 距离","0","1","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","可见 多 高","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","的 可见度 多 好","0","1","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","的 可 视度 大","0","3","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","的 可视 距离 高 不 高","0","4","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","的 可见 强 不 强","0","4","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city> 可见度 好 不好","0","3","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city> 可 视度 怎样","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city> 可视 距离 什么 情况","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city> 的 可见度 多少","0","0","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city> 的 可 视度 多 大","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city> 的 可视 距离 大 不大","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city> 的 可见 高","0","3","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city_international> 可见度 强","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city_international> 可 视度 好","0","3","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city_international> 可视 距离 怎么样","0","1","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city_international> 可见 如何","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city_international> 的 可 视度","0","1","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city_international> 的 可视 距离 多 高","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Visibility","","<city_international> 的 可见 多 好","0","2","","BBB-8B2"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","气压 大","0","2","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","压强 高 不 高","0","4","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","大气压 强 不 强","0","4","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","大气 气压 好 不好","0","3","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","大气 压强 怎样","0","2","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","大气 大气压 什么 情况","0","2","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","空气 压强 多少","0","2","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","空气 大气压 多 大","0","3","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","<city> 气压 大 不大","0","1","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","<city> 压强 高","0","3","","QF1-77X"
"Weather","1.0","Unknown","Unknown",True,"Weather","Information Check - Pressure","","<city> 大气压 强","0","3","","QF1-77X"
