Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 用","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 请 打开","1","1","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 请 启动","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 请 执行","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 请 用","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 请 开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 打开","1","1","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 启动","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 执行","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 用","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 要 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 要 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 要 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 要 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 要 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 要 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 要 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 要 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 要 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 想 要 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 请 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 请 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 请 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 请 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 请 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 要 打开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 要 启动","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 要 执行","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 要 用","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 要 开","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 要 打开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 要 启动","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 要 执行","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 要 用","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 程序 想 要 开","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 请 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 请 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 请 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 请 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 请 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 要 打开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 要 启动","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 要 执行","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 要 用","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 要 开","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 要 打开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 要 启动","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 要 执行","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 要 用","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 程序 想 要 开","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 请 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 请 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 请 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 请 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 请 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 要 打开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 要 启动","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 要 执行","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 要 用","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 要 开","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 要 打开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 要 启动","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 要 执行","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 要 用","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 软件 想 要 开","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 请 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 请 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 请 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 请 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 请 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 打开","1","2","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 启动","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 执行","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 用","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 要 打开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 要 启动","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 要 执行","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 要 用","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 要 开","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 要 打开","1","3","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 要 启动","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 要 执行","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 要 用","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Installed","","<installed_apps> 应用 软件 想 要 开","1","4","","4H8-SB4"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","打开 应用","0","0","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","打开 应用 程序","0","1","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","打开 应用 软件","0","1","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","运行 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","运行 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","启动 应用","0","1","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","启动 应用 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","启动 应用 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","开始 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","开始 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","执行 应用","0","1","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","执行 应用 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","执行 应用 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","使用 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","使用 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","用 应用","0","1","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","用 应用 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","用 应用 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","开启 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","开启 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","开 应用","0","1","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","开 应用 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","开 应用 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","启用 程序","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","启用 软件","0","2","","2BB-H9P"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用","1","1","","3XB-DYS"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 程序","1","2","","3XB-DYS"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 软件","1","2","","3XB-DYS"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 运行","1","2","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 开始","1","2","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 使用","1","2","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 开启","1","2","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 启用","1","2","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","程序 运行","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","程序 开始","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","程序 使用","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","程序 开启","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","程序 启用","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 程序 运行","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 程序 开始","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 程序 使用","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 程序 开启","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 程序 启用","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","软件 运行","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","软件 开始","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","软件 使用","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","软件 开启","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","软件 启用","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 软件 运行","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 软件 开始","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 软件 使用","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 软件 开启","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App Catch","","应用 软件 启用","1","3","","KWX-YVG"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","<installed_apps>","0","0","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","<installed_apps> 程序","0","1","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","<installed_apps> 软件","0","1","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 <installed_apps>","0","0","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 <installed_apps> 程序","0","1","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 <installed_apps> 软件","0","1","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","程序 <installed_apps>","0","1","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","程序 <installed_apps> 程序","0","2","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","程序 <installed_apps> 软件","0","2","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 程序 <installed_apps>","0","1","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 程序 <installed_apps> 程序","0","2","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 程序 <installed_apps> 软件","0","2","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","软件 <installed_apps>","0","1","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","软件 <installed_apps> 程序","0","2","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","软件 <installed_apps> 软件","0","2","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 软件 <installed_apps>","0","1","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 软件 <installed_apps> 程序","0","2","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Installed","","应用 软件 <installed_apps> 软件","0","2","","LMH-222"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Common","","<common_apps>","0","0","","XC5-ZFK"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Common","","<common_apps> 程序","0","1","","XC5-ZFK"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Common","","<common_apps> 软件","0","1","","XC5-ZFK"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Common","","应用 <common_apps>","0","0","","XC5-ZFK"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Common","","应用 <common_apps> 程序","0","1","","XC5-ZFK"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Common","","应用 <common_apps> 软件","0","1","","XC5-ZFK"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Common","","程序 <common_apps>","0","1","","XC5-ZFK"
"Launch Apps","1.0","Unknown","Unknown",True,"Specify App","Specify App - Common","","程序 <common_apps> 程序","0","2","","XC5-ZFK"
