Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Off","","反复 退出","1","3","","F4Y-SDV"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","播放 歌手 <music_artists_user> 列表 <music_albums_popular> 唱片","0","3","","S5B-ZTV"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","放 <music_artists_user> 的 <music_albums_popular> 唱片","0","2","","S5B-ZTV"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","放 音乐家 <music_artists_user> 的 专辑 <music_albums_popular> 唱片","0","3","","S5B-ZTV"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","放 一 放 艺人 <music_artists_user> 的 音乐 专辑 <music_albums_popular> 唱片","0","3","","S5B-ZTV"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","放 一 放 歌星 <music_artists_user> 的 唱片 <music_albums_popular> 唱片","0","4","","S5B-ZTV"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","放 一下 歌手 <music_artists_user> <music_albums_popular>","0","2","","S5B-ZTV"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","放 一下 音乐家 <music_artists_user> 的 音乐 专辑 <music_albums_popular> 专辑","0","3","","S5B-ZTV"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","歌手 <music_artists_user> 的 专辑 <music_albums_popular> 播放","1","2","","16K-B2W"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - User Artist","","歌星 <music_artists_user> 的 <music_albums_popular> 放 一下","1","3","","16K-B2W"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - Popular","","放 <music_artists_popular> 专辑 的 <music_albums_popular> 唱片","0","2","","BSP-69J"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - Popular","","放 一 放 <music_artists_popular> 的 音乐 专辑 <music_albums_popular> 唱片","0","3","","BSP-69J"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - Popular","","听 <music_artists_popular> 音乐 专辑 的 <music_albums_popular> 唱片","0","2","","BSP-69J"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - Popular","","听 一 听 <music_artists_popular> 的 唱片 <music_albums_popular> 唱片","0","3","","BSP-69J"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - Popular","","听 听 <music_artists_popular> 唱片 的 <music_albums_popular> 唱片","0","3","","BSP-69J"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album By Artist - Popular","","<music_artists_popular> 专辑 <music_albums_popular> 听 一 听","1","2","","RZZ-5LB"
"Music","1.0","Unknown","Unknown",True,"Music","Play Song By Artist - User Artist","","放 一 放 <music_artists_user> 的 曲子 <music_songs_popular>","0","2","","S5Y-7MH"
"Music","1.0","Unknown","Unknown",True,"Music","Play Song By Artist - User Artist","","听 音乐家 <music_artists_user> 的 歌曲 <music_songs_popular>","0","2","","S5Y-7MH"
"Music","1.0","Unknown","Unknown",True,"Music","Play Song By Artist - User Artist","","听 听 艺人 <music_artists_user> 的 <music_songs_popular>","0","2","","S5Y-7MH"
"Music","1.0","Unknown","Unknown",True,"Music","Play Song By Artist - User Artist","","艺人 <music_artists_user> <music_songs_popular> 听","1","2","","84T-PZL"
"Music","1.0","Unknown","Unknown",True,"Music","Play Song By Artist - User Artist","","歌手 <music_artists_user> 歌 <music_songs_popular> 听 一下","1","5","","84T-PZL"
"Music","1.0","Unknown","Unknown",True,"Music","Play Song By Artist - User Artist","","音乐家 <music_artists_user> 的 歌 <music_songs_popular>","1","3","","84T-PZL"
"Music","1.0","Unknown","Unknown",True,"Music","Play Song By Artist - Popular","","放 一 放 <music_artists_popular> 的 曲子 <music_songs_popular>","1","4","","5XY-Z7V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Song By Artist - Popular","","<music_artists_popular> 的 曲子 <music_songs_popular> 放","1","4","","TDQ-5LZ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","随机 放 一 放 <music_artists_user> 列表 <music_albums_popular> 列表","0","3","","N8P-BHQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","随机 听 一 听 <music_artists_user> 的 <music_albums_popular> 列表","0","3","","N8P-BHQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","无序 播放 <music_artists_user> 的 专辑 <music_albums_popular> 列表","0","2","","N8P-BHQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","无序 放 一下 <music_artists_user> 的 音乐 专辑 <music_albums_popular> 列表","0","4","","N8P-BHQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","无序 听 一下 <music_artists_user> 的 唱片 <music_albums_popular> 列表","0","5","","N8P-BHQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","<music_artists_user> 专辑 <music_albums_popular> 唱片 无序 播放","1","3","","HHZ-BCR"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","<music_artists_user> 音乐 专辑 <music_albums_popular> 音乐 专辑 无序 播放","1","4","","HHZ-BCR"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","<music_artists_user> 唱片 <music_albums_popular> 专辑 随机 放 一下","1","3","","HHZ-BCR"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","<music_artists_user> 唱片 <music_albums_popular> 唱片 乱序 听 听","1","6","","HHZ-BCR"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","<music_artists_user> 列表 <music_albums_popular> 音乐 专辑 乱序 放 一下","1","5","","HHZ-BCR"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","<music_artists_user> 的 专辑 <music_albums_popular> 列表 乱序 放 一 放","1","4","","HHZ-BCR"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Album By Artist - User Artist","","<music_artists_user> 的 唱片 <music_albums_popular> 唱片 随机 听 一 听","1","5","","HHZ-BCR"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","顺序 唱片 <music_albums_user> 专辑","0","1","","YZH-C1Z"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","顺序 听 一 听 列表 <music_albums_user> 专辑","0","3","","YZH-C1Z"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","有序 放 一 放 专辑 <music_albums_user> 列表","0","3","","YZH-C1Z"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","唱片 <music_albums_user> 唱片 序列","1","4","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","播放 专辑 <music_albums_user> 唱片 有序","1","3","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","按 序 放 一下 列表 <music_albums_user> 专辑","0","3","","YZH-C1Z"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","放 专辑 <music_albums_user> 列表 按 序","1","4","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","放 列表 <music_albums_user> 列表 有序","1","5","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","放 一 放 音乐 专辑 <music_albums_user> 列表 序列","1","5","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","序列 听 听 音乐 专辑 <music_albums_user> 唱片","0","5","","YZH-C1Z"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","放 一下 唱片 <music_albums_user> 列表 按 顺序","1","5","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","按 顺序 听 唱片 <music_albums_user> 唱片","0","4","","YZH-C1Z"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","听 一 听 <music_albums_user> 有序","1","4","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","听 一下 专辑 <music_albums_user> 专辑 有序","1","4","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order - User","","听 听 音乐 专辑 <music_albums_user> 音乐 专辑 有序","1","6","","BBS-22V"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Album - User","","重复 放 唱片 <music_albums_user> 专辑","0","3","","M2V-SY8"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Album - User","","重复 听 听 列表 <music_albums_user> 专辑","0","4","","M2V-SY8"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Album - User","","反复 听 一下 <music_albums_user> 专辑","0","4","","M2V-SY8"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Album - User","","音乐 专辑 <music_albums_user> 音乐 专辑 反复 听 一下","1","7","","KFP-R3T"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Album - User","","列表 <music_albums_user> 唱片 重复 听 听","1","6","","KFP-R3T"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 歌手 <music_artists_user> 所有 歌曲","0","3","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 <music_artists_user> 曲子","0","3","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 歌手 <music_artists_user> 的 所有 乐曲","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 播放 <music_artists_user> 的 音乐","0","3","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 播放 音乐家 <music_artists_user> 所有 歌","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","艺人 <music_artists_user> 音乐 反复 播放","1","3","","PK7-V33"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 放 歌手 <music_artists_user> 曲子","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 放 音乐家 <music_artists_user> 的 全部 音乐","0","3","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 放 一 放 <music_artists_user> 全部 音乐","0","4","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","歌手 <music_artists_user> 歌曲 反复 听 一 听","1","7","","PK7-V33"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 放 一 放 音乐家 <music_artists_user> 所有 音乐","0","6","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 放 一 放 歌星 <music_artists_user> 的 一切 歌曲","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 放 一下 艺人 <music_artists_user> 的","0","2","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 放 一下 音乐家 <music_artists_user> 全部 歌曲","0","4","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 放 一下 歌星 <music_artists_user> 的 全部 歌","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 听 艺人 <music_artists_user> 全部 曲子","0","4","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 听 歌手 <music_artists_user> 的 全部 歌","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 听 歌星 <music_artists_user> 所有 曲子","0","6","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","歌星 <music_artists_user> 的 反复 放 一 放","1","5","","PK7-V33"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","歌星 <music_artists_user> 的 乐曲 重复 听 一 听","1","7","","PK7-V33"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 听 一 听 歌星 <music_artists_user> 的 全部 音乐","0","4","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 听 一下 歌手 <music_artists_user> 一切 歌曲","0","6","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 听 听 <music_artists_user> 全部 曲子","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","重复 听 听 歌手 <music_artists_user> 的 一切 乐曲","0","7","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 播放 <music_artists_user> 的 全部 音乐","0","4","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 播放 音乐家 <music_artists_user> 一切 歌","0","6","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 放 艺人 <music_artists_user> 所有","0","4","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 放 歌星 <music_artists_user> 音乐","0","4","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 放 一 放 艺人 <music_artists_user> 的 所有 歌曲","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 放 一 放 歌星 <music_artists_user> 的 曲子","0","6","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 放 一下 歌手 <music_artists_user> 所有 乐曲","0","7","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 听 <music_artists_user> 音乐","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 听 歌手 <music_artists_user> 的 所有 歌","0","7","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 听 一 听 <music_artists_user> 的 全部","0","4","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 听 一 听 音乐家 <music_artists_user> 一切 音乐","0","6","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 听 一下 艺人 <music_artists_user> 全部 歌曲","0","5","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 听 一下 音乐家 <music_artists_user> 的 一切 曲子","0","8","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 听 听 艺人 <music_artists_user> 的 全部 乐曲","0","6","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Artist - User","","反复 听 听 歌星 <music_artists_user> 一切 音乐","0","8","","34C-7FX"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Song - User","","重复 放 一 放 <music_songs_user> 歌","0","3","","D5R-JW7"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Song - User","","重复 听 听 一些 <music_songs_user> 音乐","0","4","","D5R-JW7"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Song - User","","反复 听 些 <music_songs_user> 乐曲","0","5","","D5R-JW7"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Song - User","","<music_songs_user> 歌曲 反复 播放","1","3","","1JH-WN9"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Song - User","","<music_songs_user> 乐曲 重复 放 一下","1","4","","1JH-WN9"
"Music","1.0","Unknown","Unknown",True,"Music","Repeat Song - User","","<music_songs_user> 歌 重复","1","2","","1JH-WN9"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Artist - User","","随机 听 一 听 <music_artists_user> 歌","0","4","","Q3Y-9BX"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Artist - User","","乱序 放 一 放 <music_artists_user> 音乐","0","4","","Q3Y-9BX"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Artist - User","","<music_artists_user> 音乐 无序 听 听","1","5","","XZZ-PR1"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre - User","","随机 播放 <music_genres_user> 乐曲","0","1","","YKS-MC2"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre - User","","随机 放 一下 一切 <music_genres_user> 的 乐曲","0","3","","YKS-MC2"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre - User","","随机 听 听 一切 <music_genres_user> 乐曲","0","4","","YKS-MC2"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre - User","","无序 放 一下 所有 <music_genres_user> 的 乐曲","0","4","","YKS-MC2"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre - User","","无序 听 听 所有 <music_genres_user> 乐曲","0","5","","YKS-MC2"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre - User","","乱序 放 一下 全部 <music_genres_user> 的 乐曲","0","3","","YKS-MC2"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre - User","","乱序 听 听 全部 <music_genres_user> 乐曲","0","4","","YKS-MC2"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre - User","","<music_genres_user> 的 歌曲 随机 听 听","1","3","","BMN-34R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Album","","播放 歌手 <music_artists_popular> 音乐 专辑 <music_albums_user>","0","2","","V2Y-WCB"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Album","","放 歌星 <music_artists_user> 的 音乐 专辑 <music_albums_user>","0","3","","V2Y-WCB"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Album","","放 一下 歌手 <music_artists_user> 音乐 专辑 <music_albums_user>","0","3","","V2Y-WCB"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Album","","<music_artists_user> 唱片 <music_albums_user> 放 一下","1","3","","32N-P33"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Album","","艺人 <music_artists_user> 音乐 专辑 <music_albums_user> 听 一下","1","4","","32N-P33"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Album","","歌手 <music_artists_user> 音乐 专辑 <music_albums_user> 放","1","4","","32N-P33"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Album","","音乐家 <music_artists_user> 专辑 <music_albums_user> 听","1","3","","32N-P33"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Album","","歌星 <music_artists_user> <music_albums_user> 听 听","1","4","","32N-P33"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Artist","","放 音乐家 <music_artists_user> 音乐 专辑 <music_albums_popular>","0","3","","FWH-33W"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Artist","","<music_artists_user> 列表 <music_albums_popular> 听 一 听","1","4","","QH6-5JN"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Artist","","歌手 <music_artists_user> 列表 <music_albums_popular> 播放","1","3","","QH6-5JN"
"Music","1.0","Unknown","Unknown",True,"Music","Play Album In Order By Artist - User Artist","","歌星 <music_artists_user> 唱片 <music_albums_popular> 放 一下","1","4","","QH6-5JN"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 艺人 <music_artists_user> 音乐家 的","0","1","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 歌星 <music_artists_user> 艺人 歌","0","2","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 播放 艺人 <music_artists_user> 歌星 音乐","0","2","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 播放 歌星 <music_artists_user> 歌手 乐曲","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 放 歌手 <music_artists_user> 曲子","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 放 歌星 <music_artists_user> 音乐家 歌曲","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 放 一 放 艺人 <music_artists_user> 艺人 的 音乐","0","2","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 放 一 放 歌手 <music_artists_user> 音乐家 的 乐曲","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 放 一 放 歌星 <music_artists_user> 的 乐曲","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 放 一下 <music_artists_user> 歌手 的 曲子","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 放 一下 艺人 <music_artists_user> 歌星 的 歌曲","0","2","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 放 一下 音乐家 <music_artists_user> 艺人 歌","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","艺人 <music_artists_user> 音乐家 歌曲 有序","1","3","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 听 <music_artists_user> 歌星 的 歌","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 听 歌手 <music_artists_user> 艺人 的 乐曲","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","歌手 <music_artists_user> 艺人 的 曲子 序列","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","歌手 <music_artists_user> 歌手 的 歌 按 序","1","5","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 听 一 听 艺人 <music_artists_user> 歌手 乐曲","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","音乐家 <music_artists_user> 音乐 序列","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 听 一 听 歌星 <music_artists_user> 艺人","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 听 一下 <music_artists_user> 歌手 的 乐曲","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 听 一下 艺人 <music_artists_user> 音乐家 曲子","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","歌星 <music_artists_user> 歌 按 顺序","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","歌星 <music_artists_user> 艺人 的 乐曲 顺序","1","3","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","歌星 <music_artists_user> 歌手 的 歌 序列","1","5","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","歌星 <music_artists_user> 歌星 歌曲 按 顺序","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 听 听 音乐家 <music_artists_user> 歌手 的 歌曲","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","顺序 听 听 歌星 <music_artists_user> 歌星 乐曲","0","5","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 艺人 <music_artists_user> 艺人 曲子","0","2","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 歌手 <music_artists_user> 音乐家 曲子","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 歌星 <music_artists_user> 曲子","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 艺人 <music_artists_user> 艺人 音乐 按 序","1","3","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 播放 艺人 <music_artists_user> 音乐家 的 音乐","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 艺人 <music_artists_user> 音乐家 的 音乐 顺序","1","3","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 歌手 <music_artists_user> 按 顺序","1","3","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 歌手 <music_artists_user> 艺人 曲子 按 序","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 放 歌手 <music_artists_user> 艺人 的","0","3","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 歌手 <music_artists_user> 音乐家 的 歌曲 顺序","1","3","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 歌手 <music_artists_user> 歌星 的 乐曲 顺序","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 放 一 放 艺人 <music_artists_user> 歌手 歌","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 音乐家 <music_artists_user> 歌手 歌曲 序列","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 放 一 放 歌星 <music_artists_user> 艺人 歌","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 放 一下 <music_artists_user> 音乐家 音乐","0","4","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 歌星 <music_artists_user> 的 曲子 序列","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 歌星 <music_artists_user> 艺人 的 歌 顺序","1","3","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 歌星 <music_artists_user> 音乐家 歌曲 有序","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","播放 歌星 <music_artists_user> 歌星 音乐 顺序","1","4","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 听 歌手 <music_artists_user> 歌手 的 音乐","0","5","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 听 音乐家 <music_artists_user> 歌星 的 曲子","0","5","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","放 <music_artists_user> 歌手 的 歌 序列","1","5","","WT5-9LP"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 听 一 听 艺人 <music_artists_user> 音乐家 歌","0","5","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","有序 听 一 听 音乐家 <music_artists_user> 曲子","0","5","","3F3-V5R"
"Music","1.0","Unknown","Unknown",True,"Music","Play Artist In Order - User","","放 艺人 <music_artists_user> 艺人 的 歌曲 顺序","1","2","","WT5-9LP"
